,Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
5035,TSF - Rádio Notícias,tsfradio,174996242665,RADIO_STATION,PT,"Tudo o que se passa passa na TSF     
www.tsf.pt",2009-11-18 00:38:36,477146.0,491435.0,2022-01-25 15:30:00 WET,2022-01-25,15:30:00,Link,45,12,20,2,1,0,7,1,1,1,,-,0,0,0,,https://www.facebook.com/174996242665/posts/10158668561432666,,https://www.tsf.pt/portugal/politica/rio-desvaloriza-vantagem-do-psd-nas-sondagens-e-diz-que-costa-podia-perder-eleicoes-com-dignidade-14524800.html,,,Rio desvaloriza vantagem do PSD nas sondagens e diz que Costa ″podia perder eleições com dignidade″,"O presidente do PSD reagiu aos resultados da mais recente sondagem da Aximage para a TSF, JN e DN, que coloca o PSD à frente do PS, dizendo que a única sondagem que o deixa ″animado″ é a que o próprio faz ″no contacto com as pessoas″.",,,,45,-1.2
5036,Notícias ao Minuto,NoticiasAoMinuto,399457500101727,NEWS_SITE,PT,https://www.noticiasaominuto.com -  Seja o primeiro a saber,2012-07-03 16:29:31,988280.0,995149.0,2022-01-25 08:52:13 WET,2022-01-25,08:52:13,Link,45,15,14,3,0,1,7,1,4,0,,-,0,0,0,,https://www.facebook.com/399457500101727/posts/4909691499078282,"Figuras da cultura, artes, espetáculo e música assinam um manifesto que circula desde sábado de apoio ao secretário-geral do PS",https://www.noticiasaominuto.com/politica/1918302/antnio-lobo-antunes-e-joo-de-melo-assinam-manifesto-de-apoio-a-costa,,,António Lobo Antunes e João de Melo assinam manifesto de apoio a Costa, ,,,,45,1.02
5037,SÁBADO,sabado,52858607943,MAGAZINE,PT,"Bem-vindo ao Facebook da SÁBADO, a sua revista semanal de Grande Informação desde 2004. Chega todas as quintas-feiras às bancas de todo o país, com o GPS. 
Site -> https://www.sabado.pt/",2009-02-23 20:54:34,318261.0,329207.0,2022-01-11 10:30:01 WET,2022-01-11,10:30:01,Link,45,14,10,2,0,1,16,1,1,0,,-,0,0,0,,https://www.facebook.com/52858607943/posts/10158620863667944,O antigo presidente do Benfica teve sete números de telemóvel sob escuta e o superagente de jogadores seis. Pinto da Costa e o filho Alexandre também foram alvos de escutas no mesmo inquérito.,https://www.sabado.pt/redirect-to?token=EiEnOjA%2FNiB3YmNgamdjY3dhYWZ3ZWBkZGRna2ZjZWRrYmtiZmBm,https://www.sabado.pt/portugal/detalhe/luis-filipe-vieira-e-jorge-mendes-com-13-numeros-sob-escuta,,Luís Filipe Vieira e Jorge Mendes com 13 números sob escuta,O antigo presidente do Benfica teve sete números de telemóvel sob escuta e o superagente de jogadores seis. Pinto da Costa e o filho Alexandre também foram alvos de escutas no mesmo inquérito.,,,,45,1.0
5039,SIC Notícias,sicnoticias,150808986387,TV_CHANNEL,PT,"Obrigado por visitar a SIC Notícias. 

Aqui pode seguir os conteúdos que passam na televisão e os exclusivos do site: em texto, vídeo e em fotos. 

Acompanhe também as notícias de última hora em direto. 

http://sicnoticias.pt/ ",2009-09-09 10:03:09,1764169.0,1941252.0,2022-01-21 08:11:06 WET,2022-01-21,08:11:06,Link,45,38,1,0,6,0,0,0,0,0,,-,0,0,0,,https://www.facebook.com/150808986387/posts/10160397078086388,"Entre 2009 e 2018, 14% dos corais do mundo foram mortos, de acordo com um relatório de 2020 do Global Coral Reef Monitoring Project.",https://sicnoticias.pt/mundo/recife-de-coral-raro-e-intocado-encontrado-na-costa-do-taiti,https://sicnoticias.pt/mundo/recife-de-coral-raro-e-intocado-encontrado-na-costa-do-taiti/,,Recife de coral raro e intocado descoberto na costa do Taiti,,,,,45,-2.02
5040,SIC Notícias,sicnoticias,150808986387,TV_CHANNEL,PT,"Obrigado por visitar a SIC Notícias. 

Aqui pode seguir os conteúdos que passam na televisão e os exclusivos do site: em texto, vídeo e em fotos. 

Acompanhe também as notícias de última hora em direto. 

http://sicnoticias.pt/ ",2009-09-09 10:03:09,1764111.0,1941164.0,2022-01-18 20:46:12 WET,2022-01-18,20:46:12,Link,45,9,26,0,2,0,6,1,1,0,,-,0,0,0,,https://www.facebook.com/150808986387/posts/10160392137036388,O líder do PS cancelou a arruada em Ponta Delgada e participou num comício em Machico.,https://sicnoticias.pt/eleicoes-legislativas/antonio-costa/antonio-costa-responde-a-manuel-alegre-e-volta-a-pedir-maioria-absoluta,https://sicnoticias.pt/eleicoes-legislativas/antonio-costa/antonio-costa-responde-a-manuel-alegre-e-volta-a-pedir-maioria-absoluta/,,António Costa responde a Manuel Alegre e volta a pedir maioria absoluta,,,,,45,-2.11
5041,SIC Notícias,sicnoticias,150808986387,TV_CHANNEL,PT,"Obrigado por visitar a SIC Notícias. 

Aqui pode seguir os conteúdos que passam na televisão e os exclusivos do site: em texto, vídeo e em fotos. 

Acompanhe também as notícias de última hora em direto. 

http://sicnoticias.pt/ ",2009-09-09 10:03:09,1764008.0,1941024.0,2022-01-14 20:24:02 WET,2022-01-14,20:24:02,Link,45,15,25,1,0,0,4,0,0,0,,-,0,0,0,,https://www.facebook.com/150808986387/posts/10160384540601388,"Ângela Silva e Ricardo Costa analisam o debate entre o Inês Sousa Real, do PAN, e André Ventura, do Chega.",https://sicnoticias.pt/eleicoes-legislativas/ines-sousa-real-vs-andre-ventura-divergencias-entre-pan-e-chega-e-a-possivel-proximidade-de-sousa-real-ao-ps/,,,Inês Sousa Real vs. André Ventura: divergências entre PAN e Chega e a possível proximidade de Sousa Real ao PS,"Ângela Silva e Ricardo Costa analisam o debate entre o Inês Sousa Real, do PAN, e André Ventura, do Chega.",,,,45,-2.24
5042,Correio da Manhã,cmjornal,469974510474,TOPIC_NEWSPAPER,PT,"Correio da Manhã, o jornal líder de audiências em Portugal, feito por pessoas a pensar em pessoas.
Site: https://www.cmjornal.pt",2010-02-12 09:43:08,1524178.0,1563929.0,2022-01-28 11:37:13 WET,2022-01-28,11:37:13,Link,45,15,23,0,0,0,5,1,0,1,,-,0,0,0,,https://www.facebook.com/469974510474/posts/10166317053275475,António Costa ataca Rui Rio. Rui Rio ataca Costa. Ambos fazem o apelo ao voto útil no seu partido e as sondagens mostram os dois cada vez mais perto. O último dia de campanha já começou e a corrida vai ser renhida. Na SÁBADO,https://www.sabado.pt/portugal/detalhe/taco-a-taco-a-luta-pelo-poder-ate-ao-ultimo-minuto?utm_source=Facebook&utm_medium=Social&utm_campaign=dbi_cruzados&utm_content=CM,https://www.sabado.pt/portugal/detalhe/taco-a-taco-a-luta-pelo-poder-ate-ao-ultimo-minuto,,Taco a taco: a luta pelo poder até ao último minuto,António Costa ataca Rui Rio. Rui Rio ataca Costa. Ambos fazem o apelo ao voto útil no seu partido e as sondagens mostram os dois cada vez mais perto. O último dia de campanha já começou e a corrida vai ser renhida.,,,,45,-2.31
5043,Observador,ObservadorOnTime,111978555633494,NEWS_SITE,PT,"Obrigado por visitar o Observador no Facebook. Aqui queremos partilhar informação, interagir com os nossos leitores e discutir ideias.",2012-11-27 14:41:38,828630.0,934013.0,2022-01-04 20:16:45 WET,2022-01-04,20:16:45,Link,45,1,14,2,0,1,25,0,2,0,,-,0,0,0,,https://www.facebook.com/111978555633494/posts/2275167552647906,"O Livre é demasiado próximo do PS (ou até ingénuo nas propostas vagas que faz), o BE foi intransigente. Partidos lutam pelo mesmo eleitorado, mas maior divergência é mesmo sobre lidar com Costa.",https://observador.pt/2022/01/04/com-simpatia-q-b-catarina-e-rui-juntaram-se-para-discutir-como-se-ultrapassa-o-obstaculo-costa/?utm_medium=Social&utm_source=Facebook#Echobox=1641327402,,,"Com ""simpatia"" q.b., Catarina e Rui juntaram-se para discutir como se ultrapassa o ""obstáculo Costa""",,,,,45,-1.96
5045,Público,Publico,88388366982,MEDIA_NEWS_COMPANY,PT,"Bem-vindo à página do PÚBLICO no Facebook, um espaço de informação, partilha e debate.",2009-04-14 17:16:12,1189106.0,1186178.0,2022-01-13 12:00:01 WET,2022-01-13,12:00:01,Link,45,10,25,1,0,0,6,0,1,2,,-,0,0,0,,https://www.facebook.com/88388366982/posts/10160063813696983,Líderes do PS e PSD encontram-se hoje num frente-a-frente que pode ser decisivo numa campanha que ambos tentam bipolarizar. Sondagens mostram que eleitores os vêem com perfis distintos.,https://www.publico.pt/2022/01/13/politica/noticia/costa-experiente-rio-honesto-distingue-olhos-portugueses-1990939,,,"“Costa, o experiente”, contra “Rio, o honesto”: o que os distingue aos olhos dos portugueses",Líderes do PS e PSD encontram-se hoje num frente-a-frente que pode ser decisivo numa campanha que ambos tentam bipolarizar. Sondagens mostram que eleitores os vêem com perfis distintos.,,,,45,-2.09
5046,Público,Publico,88388366982,MEDIA_NEWS_COMPANY,PT,"Bem-vindo à página do PÚBLICO no Facebook, um espaço de informação, partilha e debate.",2009-04-14 17:16:12,1188738.0,1185575.0,2022-01-04 23:30:55 WET,2022-01-04,23:30:55,Link,45,9,30,0,1,0,3,0,2,0,,-,0,0,0,,https://www.facebook.com/88388366982/posts/10160044988806983,"No segundo frente-a-frente de António Costa, o secretário-geral socialista culpou o PCP pelas eleições antecipadas e pediu uma “maioria que não chumbe” os avanços que ficaram pelo caminho.",https://www.publico.pt/2022/01/04/politica/noticia/cdu-ps-nao-sao-inimigos-costa-jogou-ataque-1990788,,,"CDU e PS não são “inimigos”, mas Costa jogou ao ataque","No segundo frente-a-frente de António Costa, o secretário-geral socialista culpou o PCP pelas eleições antecipadas e pediu uma “maioria que não chumbe” os avanços que ficaram pelo caminho.",,,,45,-2.24
5074,Jornal Económico,JornalEconomico,481006665428991,MEDIA_NEWS_COMPANY,PT,"A melhor informação sobre economia, política e negócios.",2016-08-23 16:16:16,421027.0,443233.0,2022-01-27 11:00:38 WET,2022-01-27,11:00:38,Native Video,44,19,14,5,2,0,0,1,1,2,owned,Yes,934,942,0,00:27:49,https://www.facebook.com/481006665428991/posts/4577355925726412,"ai haver uma guerra na Ucrânia? De um lado, EUA e NATO estão em alerta máximo; do outro, Moscovo acusam estes dois intervenientes de ""exacerbarem"" as tensões. Estes e outros temas da política internacional serão alvo de análise por parte do embaixador Francisco Seixas da Costa nesta edição do programa da plataforma JE TV ""A Arte da Guerra"".",https://www.facebook.com/JornalEconomico/videos/4577355925726412/,,,Vai haver uma guerra na Ucrânia?,,,,,44,1.83
5075,Jornal Económico,JornalEconomico,481006665428991,MEDIA_NEWS_COMPANY,PT,"A melhor informação sobre economia, política e negócios.",2016-08-23 16:16:16,420825.0,442234.0,2022-01-06 10:26:39 WET,2022-01-06,10:26:39,Link,44,7,15,0,0,2,19,0,1,0,,-,0,0,0,,https://www.facebook.com/481006665428991/posts/1791487981047513,"Jerónimo diz não entender a crispação de Costa durante debate de terça-feira e justificou o afastamento de Costa em relação a uma nova Geringonça com ""uma noite mal dormida"", em entrevista à ""Rádio Renascença"".",https://jornaleconomico.sapo.pt/noticias/lider-do-pcp-atribui-nao-de-costa-a-nova-geringonca-a-noite-mal-dormida-827639?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook#Echobox=1641464610,,,"Líder do PCP atribui ""não"" de Costa a nova geringonça a “noite mal dormida”",,,,,44,-1.55
5083,Agência Lusa,AgenciaLusa,191009093359,MEDIA,PT,"A Lusa é a maior produtora e distribuidora de notícias sobre Portugal e o mundo, em Língua Portuguesa.",2009-12-03 10:54:48,112005.0,121900.0,2022-01-25 19:30:24 WET,2022-01-25,19:30:24,Photo,44,8,15,1,1,0,17,1,1,0,,-,0,0,0,,https://www.facebook.com/191009093359/posts/10159544146753360,Legislativas: Costa diz que só PS garante aumento extraordinário das pensões e do salário mínimo - https://www.lusa.pt/article/9EHMUS0ncKcLmEOyatHJJzMSZM5iuSI1,https://www.facebook.com/AgenciaLusa/photos/a.10152224382158360/10159544146753360/?type=3,,,Timeline photos,,,,,44,2.2
5087,Revista Visão,visaopt,44028982543,MEDIA_NEWS_COMPANY,PT,"A newsmagazine mais lida em Portugal.
Site: visao.sapo.pt
Email: visao@visao.pt
Instagram: @revista_visao",2009-01-12 18:04:14,560047.0,581608.0,2022-01-26 20:55:52 WET,2022-01-26,20:55:52,Link,44,20,17,0,0,0,6,0,1,0,,-,0,0,0,,https://www.facebook.com/44028982543/posts/10158641049107544,O PS mais ferrenho do Porto juntou-se ao líder na mítica Rua de Santa Catarina. Não faltou o habitual “até os comemos!” nem o humor do ministro Matos Fernandes a legendar os momentos do líder em modo…rock star,https://visao.sapo.pt/atualidade/2022-01-26-porto-aferroado-da-gas-a-antonio-costa-o-quinto-beatle/,,,"Visão | Porto ""aferroado"" dá gás a António Costa, ""o quinto beatle""",O PS mais ferrenho do Porto juntou-se ao líder na mítica Rua de Santa Catarina. Não faltou o habitual “até os comemos!” nem o humor do ministro Matos Fernandes a legendar os momentos do líder em modo…rock star.,,,,44,1.05
5088,Revista Visão,visaopt,44028982543,MEDIA_NEWS_COMPANY,PT,"A newsmagazine mais lida em Portugal.
Site: visao.sapo.pt
Email: visao@visao.pt
Instagram: @revista_visao",2009-01-12 18:04:14,560026.0,581577.0,2022-01-25 23:40:02 WET,2022-01-25,23:40:02,Link,44,17,16,0,1,0,10,0,0,0,,-,0,0,0,,https://www.facebook.com/44028982543/posts/10158639634892544,"Após ficar a pouco de eleger alguém por Évora, em 2019, Rio acredita que, agora, arranca um deputado ao PS ou à CDU. Brindado por uma multidão muito superior à de Costa naquela cidade, o líder do PSD criticou o socialista por gozar com o gato Zé Albino e garantiu ter um Governo já quase pronto, para apresentar três dias após as eleições",https://visao.sapo.pt/atualidade/politica/2022-01-24-num-dia-em-que-se-mostra-descontente-por-costa-gozar-com-o-seu-gato-rio-diz-ja-ter-reservados-90-dos-lugares-no-seu-governo/,https://visao.sapo.pt/atualidade/politica/legislativas2022/2022-01-24-num-dia-em-que-se-mostra-descontente-por-costa-gozar-com-o-seu-gato-rio-diz-ja-ter-reservados-90-dos-lugares-no-seu-governo/,,"Visão | Num dia em que se mostra descontente por Costa gozar com o seu gato, Rio diz já ter reservados 90% dos lugares no seu Governo","Após ficar a pouco de eleger alguém por Évora, em 2019, Rio acredita que, agora, arranca um deputado ao PS ou à CDU. Brindado por uma multidão muito superior à de Costa naquela cidade, o líder do PSD criticou o socialista por gozar com o gato Zé Albino e garantiu ter um Governo já quase pro...",,,,44,1.02
5089,TSF - Rádio Notícias,tsfradio,174996242665,RADIO_STATION,PT,"Tudo o que se passa passa na TSF     
www.tsf.pt",2009-11-18 00:38:36,477150.0,491312.0,2022-01-16 22:25:00 WET,2022-01-16,22:25:00,Link,44,10,16,1,2,0,12,2,1,0,,-,0,0,0,,https://www.facebook.com/174996242665/posts/10158654473787666,,https://www.tsf.pt/portugal/politica/costa-utiliza-exemplo-dos-acores-para-pedir-vacina-contra-a-direita-14497347.html,,,Costa utiliza exemplo dos Açores para pedir ″vacina″ contra a direita,António Costa lembrou que ″não há vitórias antecipadas″ e nos Açores o PS perdeu a maioria e a governabilidade para a direita.,,,,44,-1.32
5090,TSF - Rádio Notícias,tsfradio,174996242665,RADIO_STATION,PT,"Tudo o que se passa passa na TSF     
www.tsf.pt",2009-11-18 00:38:36,477144.0,491292.0,2022-01-15 18:30:00 WET,2022-01-15,18:30:00,Link,44,15,14,0,0,0,15,0,0,0,,-,0,0,0,,https://www.facebook.com/174996242665/posts/10158652378037666,,https://www.tsf.pt/portugal/politica/joao-oliveira-acusa-ps-de-apropriacao-de-propostas-do-pcp-e-de-apregoar-falsas-conquistas-14494647.html,,,João Oliveira acusa PS de apropriação de propostas do PCP e de apregoar falsas conquistas,"O líder parlamentar do PCP, que esta manhã esteve em Montemor-o-Novo, apontou o dedo a António Costa e afirma que em tempo de campanha não vale tudo.",,,,44,-1.32
5092,Jornal de Negócios,jornalnegocios,134071419971108,TOPIC_NEWSPAPER,PT,"Fique a par das notícias mais relevantes nas áreas da Economia, Empresas e Mercados. ",2010-08-27 11:13:51,370492.0,381947.0,2022-01-04 21:35:11 WET,2022-01-04,21:35:11,Link,44,18,14,3,2,1,3,2,1,0,,-,0,0,0,,https://www.facebook.com/134071419971108/posts/4993214317390103,"Se a economia portuguesa não aguenta o aumento do salário mínimo para 705 euros (é por isso que o Governo inscreveu uma ajuda da Segurança Social de 92 milhões de euros para ajudar empresas que não o conseguem fazer), como acreditar na semana de quatro dias?",https://www.jornaldenegocios.pt/opiniao/colunistas/camilo-lourenco/detalhe/o-dr-costa-e-a-introducao-ao-estudo-da-economia,,,O dr. Costa e a “Introdução ao Estudo da Economia”,"Se a economia portuguesa não aguenta o aumento do salário mínimo para 705 euros (é por isso que o Governo inscreveu uma ajuda da Segurança Social de 92 milhões de euros para ajudar empresas que não o conseguem fazer), como acreditar na semana de quatro dias?",,,,44,-1.73
5093,RTP Notícias,rtpnoticias,110253572394348,MEDIA_NEWS_COMPANY,PT,Página de notícias da RTP no Facebook.,2011-04-22 23:01:35,502138.0,532395.0,2022-01-21 16:15:01 WET,2022-01-21,16:15:01,Link,44,15,19,0,0,0,7,1,2,0,,-,0,0,0,,https://www.facebook.com/110253572394348/posts/4847907698628888,António Costa volta a criticar as propostas de Rui Rio de não aumentar o salário mínimo e de reduzir apenas o IRC.,https://www.rtp.pt/noticias/politica/costa-critica-rio-por-nao-aumentar-salario-minimo-nacional_v1378542,,,Costa critica Rio por não aumentar salário mínimo nacional,António Costa volta a criticar as propostas de Rui Rio de não aumentar o salário mínimo e de reduzir apenas o IRC. O líder socialista esteve esta sexta-feiraem Lisboa num encontro com independentes marcado por críticas ao PSD.,,,,44,1.0
5095,SIC Notícias,sicnoticias,150808986387,TV_CHANNEL,PT,"Obrigado por visitar a SIC Notícias. 

Aqui pode seguir os conteúdos que passam na televisão e os exclusivos do site: em texto, vídeo e em fotos. 

Acompanhe também as notícias de última hora em direto. 

http://sicnoticias.pt/ ",2009-09-09 10:03:09,1764430.0,1942265.0,2022-01-28 20:06:08 WET,2022-01-28,20:06:08,Link,44,5,29,0,1,0,3,2,4,0,,-,0,0,0,,https://www.facebook.com/150808986387/posts/10160412321936388,Acompanhe a entrevista em direto.,https://sicnoticias.pt/eleicoes-legislativas/em-direto-antonio-costa-em-entrevista-na-reta-final-da-campanha,https://sicnoticias.pt/eleicoes-legislativas/em-direto-antonio-costa-em-entrevista-na-reta-final-da-campanha/,,Em direto: António Costa em entrevista na reta final da campanha,,,,,44,-1.36
